index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
e4ed0e41d5f5ba8957fceaf1a0a3f227,2026-07-27T12:46:22Z,'Hitzewelle',www.bild.de,de,0.9,Jetzt kommt die Blitz-Hitze - Von 20 auf fast 40 Grad in wenigen Tagen,"Die nächste Hitzewelle rollt auf Deutschland zu, mit Temperaturen weit über 30 Grad. Sogar der Juni-Hitzerekord könnte in den nächsten Tagen geknackt werden.",https://www.bild.de/news/jetzt-kommt-die-naechste-hitzewelle-von-20-auf-fast-40-grad-in-wenigen-tagen-6a67229d36ccf40cc9c510f9,"https://images.bild.de/6a67229d36ccf40cc9c510f9/ebf9f378714ef11595d88650471163f9-landscape,1d4903f9?w=1280",http://web.archive.org/web/20260727230906/https://www.bild.de/news/jetzt-kommt-die-naechste-hitzewelle-von-20-auf-fast-40-grad-in-wenigen-tagen-6a67229d36ccf40cc9c510f9,"+++Porsche baut weitere 5000 Stellen ab
+++Porsche baut weitere 5000 Stellen ab
+++Porsche baut weitere 5000 Stellen ab
+++Porsche baut weitere 5000 Stellen ab
+++Porsche baut weitere 5000 Stelle… [+208 chars]",,"Jetzt kommt die Blitz-Hitze - Von 20 auf fast 40 Grad in wenigen Tagen. Die nächste Hitzewelle rollt auf Deutschland zu, mit Temperaturen weit über 30 Grad. Sogar der Juni-Hitzerekord könnte in den nächsten Tagen geknackt werden.","Now comes the lightning heat - from 20 to almost 40 degrees in just a few days. The next heat wave is approaching Germany, with temperatures well over 30 degrees. Even the June heat record could be broken in the next few days.","Nunc calor fulguris exit - ab 20 usque ad 40 fere gradus paucis diebus. Proximus calor unda Germaniae appropinquat, cum temperaturis bene super 30 gradus. Etiam Iunius calor proximis diebus frangi potuit.",2026-08-10 08:14:34+00:00
bad936f9f5eb8580d7196a4821e670bf,2026-07-30T14:58:16Z,'Hitzerekord',vorarlberg.orf.at,de,0.9,Bregenz knackt Hitzerekord,Der heurige Sommer ist bereits jetzt ein Sommer der Rekorde. Am Donnerstag wurden zum 30. Mal heuer bereits 30 Grad Celsius gemessen. So viele Hitzetage gab es in der Landeshauptstadt noch nie und laut ORF-Wetterexperten kommen heuer noch einige dazu.,https://vorarlberg.orf.at/stories/3364918/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F19%2F43%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3029529_master_1172043_imago855358813.jpg%3Fs%3D3626e47b24274839706913935708cab2120b70b0,http://web.archive.org/web/20260731092653/https://vorarlberg.orf.at/stories/3364918/,Bregenz hat am Donnerstag einen neuen Hitzerekord aufgestellt. Zum 30. Mal in diesem Jahr stieg die Temperatur auf 30 Grad Celsius. Diese außergewöhnlich hohe Anzahl an Hitzetagen ist laut ORF-Wetter… [+1035 chars],,Bregenz knackt Hitzerekord. Der heurige Sommer ist bereits jetzt ein Sommer der Rekorde. Am Donnerstag wurden zum 30. Mal heuer bereits 30 Grad Celsius gemessen. So viele Hitzetage gab es in der Landeshauptstadt noch nie und laut ORF-Wetterexperten kommen heuer noch einige dazu.,"Bregenz breaks heat record. This summer is already a summer of records. On Thursday, 30 degrees Celsius was measured for the 30th time this year. There have never been so many hot days in the state capital and, according to ORF weather experts, there will be a few more this year.","Bregenz ardorem frangit recordum. Aestas haec iam aestas est. Feria quinta, 30 graduum Celsius hoc anno XXX mensus est. Numquam tot dies calidi in civitate capitali fuerunt et, secundum periti tempestatum ORF, hoc anno pauci erunt.",2026-08-10 08:14:34+00:00
c134cea44abe1043d90a83c65e891432,2026-07-19T03:00:09Z,'Trockenheit',www.zeit.de,de,0.8,Dehydrierung bis Tod: Warum Fledermäuse besonders unter der Hitze leiden,Hier finden Sie Informationen zu dem Thema „Dehydrierung bis Tod“. Lesen Sie jetzt „Warum Fledermäuse besonders unter der Hitze leiden“.,https://www.zeit.de/news/2026-07/19/warum-fledermaeuse-besonders-unter-der-hitze-leiden,https://img.zeit.de/news/2026-07/19/warum-fledermaeuse-besonders-unter-der-hitze-leiden-image-group/wide__1300x731,http://web.archive.org/web/20260720051933/https://www.zeit.de/news/2026-07/19/warum-fledermaeuse-besonders-unter-der-hitze-leiden,Hitzewellen und häufigere Extremwetterereignisse setzen nach Angaben des Naturschutzbunds (Nabu) Rheinland-Pfalz Fledermäusen zunehmend zu. Vor allem gebäudebewohnende Arten leiden unter überhitzten … [+2812 chars],,Dehydrierung bis Tod: Warum Fledermäuse besonders unter der Hitze leiden. Hier finden Sie Informationen zu dem Thema „Dehydrierung bis Tod“. Lesen Sie jetzt „Warum Fledermäuse besonders unter der Hitze leiden“.,Dehydration to the point of death: Why bats suffer particularly from the heat. Here you will find information on the topic “Dehydration to Death”. Now read “Why bats suffer particularly from the heat”.,"Siccitas usque ad mortem: quare vespertiliones maxime laborant ab aestu. Hic informationes invenies in themate ""Dehydration ad mortem"". Nunc lege ""Quare vespertiliones praecipue aestu laborant"".",2026-08-10 19:31:56+00:00
c15cf6c499a38d9b7cf912fe9db1f291,2026-07-26T09:34:40Z,'Trockenheit',www.tagesschau.de,de,0.9,Mit Verboten gegen Wasserknappheit,"Wasserentnahme untersagt, Bewässerung begrenzt: Wegen Trockenheit gelten in Brandenburg teils strenge Regeln. Privatleute müssen sich anpassen - auch im Kleingartenverein. Von Mirja Fiedler.",https://www.tagesschau.de/inland/gesellschaft/trockenheit-wasserverbrauch-brandenburg-100.html,https://images.tagesschau.de/image/b08dd9f7-6860-45f9-af73-7f951dd9b64e/AAABn5RKH2M/AAABnSSvrFg/16x9-big/gemuesebeet-schrebergarten-100.jpg?width=1280,http://web.archive.org/web/20260727083146/https://www.tagesschau.de/inland/gesellschaft/trockenheit-wasserverbrauch-brandenburg-100.html,"Stand: 26.07.2026 11:34 Uhr
Wasserentnahme untersagt, Bewässerung begrenzt: Wegen Trockenheit gelten in Brandenburg teils strenge Regeln. Privatleute müssen sich anpassen - auch im Kleingartenverein… [+4871 chars]",,"Mit Verboten gegen Wasserknappheit. Wasserentnahme untersagt, Bewässerung begrenzt: Wegen Trockenheit gelten in Brandenburg teils strenge Regeln. Privatleute müssen sich anpassen - auch im Kleingartenverein. Von Mirja Fiedler.","With bans against water shortages. Water withdrawal is prohibited, irrigation is limited: Due to drought, strict rules sometimes apply in Brandenburg. Private individuals have to adapt - even in the allotment garden association. By Mirja Fiedler.","Hans cum penuria aquarum. Aquae detractio prohibita est, irrigatio limitatur: Ob siccitatem, regulae strictae Brandenburgici interdum applicandae. Privati ​​homines accommodare debent - etiam in adsignatione horti consociationem. Excudebat Mirja Fiedler.",2026-08-10 19:31:56+00:00
683bcc3f912fd294862e95362062edfe,2026-07-28T05:12:00Z,'Hitze Blow-ups',www.faz.net,de,0.9,"Trockenheit in Hessen: Wärme im Main, Niedrigwasser in seinen Zuflüssen",Wegen der Hitze und langer Trockenheit ist der Zustand der hessischen Gewässer kritisch. Vielerorts ist die Entnahme von Wasser verboten – doch das ist schwer zu kontrollieren.,https://www.faz.net/aktuell/rhein-main/region-und-hessen/trockenheit-in-hessen-kritischer-zustand-der-gewaesser-accg-201063691.html,https://media0.faz.net/image/w1200h627/0c2efdee6a82/w5630h2941x0y406o/202605/43601.0.2042201933/wassermangel-auch-die-nidda.webp,,"Kaum ein Tag vergeht seit Ende Juni ohne Verbote. Praktisch alle Landkreise in Südhessen sowie die kreisfreien Städte Darmstadt, Hanau und Wiesbaden haben wegen der anhaltenden Trockenheit die Entnah… [+6448 chars]",,"Trockenheit in Hessen: Wärme im Main, Niedrigwasser in seinen Zuflüssen. Wegen der Hitze und langer Trockenheit ist der Zustand der hessischen Gewässer kritisch. Vielerorts ist die Entnahme von Wasser verboten – doch das ist schwer zu kontrollieren.","Drought in Hesse: warmth in the Main, low water in its tributaries. Because of the heat and long drought, the condition of Hesse's waters is critical. In many places the extraction of water is prohibited - but this is difficult to control.","Siccitas in Hassia: calor in Pelagus, humilis aqua in tributariis suis. Ob aestum et longam siccitatem, conditio aquarum Hassiae critica est. Multis in locis aquae extractio prohibetur - sed hoc difficile est temperare.",2026-08-10 19:31:56+00:00
25efcf81b438e3db89a01c96a68559f0,2026-07-29T05:38:08Z,'Hitzewelle',www.faz.net,de,0.9,bei Bordeaux: Feuerwehr kämpft gegen zahlreiche neue Waldbrände,"Eine neue Hitzewelle, Trockenheit und Winde erhöhen das Waldbrandrisiko – und setzt den Feuerwehrleuten bei bestehenden Feuern zu. In Spanien gibt es Erfolge.",https://www.faz.net/aktuell/gesellschaft/braende-nahe-bordeaux-feuerwehr-kaempft-gegen-neue-flammen-accg-201074802.html,https://media0.faz.net/image/w1200h627/02411f469fc3/w6144h3210x0y444o/202607/43601.0.2381294196/bilder-wie-aus-der-hoelle.webp,,Die Feuerwehr setzt ihren Kampf gegen wiederaufflammende Brände in der Region bei Bordeaux an der französischen Atlantikküste auch in der Nacht fort. Mit Start einer neuen Hitzewelle mit Temperaturen… [+4796 chars],,"bei Bordeaux: Feuerwehr kämpft gegen zahlreiche neue Waldbrände. Eine neue Hitzewelle, Trockenheit und Winde erhöhen das Waldbrandrisiko – und setzt den Feuerwehrleuten bei bestehenden Feuern zu. In Spanien gibt es Erfolge.","near Bordeaux: Fire brigade is fighting numerous new forest fires. A new heat wave, drought and winds increase the risk of forest fires - and put a strain on firefighters working on existing fires. There are successes in Spain.","near Burdeaux: Ignis legio numerosa nova silvarum ignibus pugnat. Novus fluctus aestus, siccitas et ventorum periculum incendium silvarum augent - et iactatio ignium in ignibus existentibus laborantibus. Res in Hispania gestae sunt.",2026-08-10 19:31:56+00:00
5666447d245be7efcb973cdb882bf73c,2026-07-31T10:11:06Z,'Trockenheit',www.faz.net,de,0.9,Dürre an der Donau: Das Niedrigwasser legt sogar Mammutknochen frei,Wegen der Trockenheit ist die Lage an der Donau prekär. In Ungarn und Rumänien mussten Atomkraftwerke heruntergefahren werden. Und in Bulgarien tauchen seltene Funde auf.,https://www.faz.net/aktuell/gesellschaft/ungluecke/donau-niedrigwasser-legt-mammutknochen-in-bulgarien-frei-accg-201083938.html,https://media0.faz.net/image/w1200h627/487d667dd44d/w4608h2407x0y524o/202607/43601.0.2387603649/in-der-donau-gefunden-das.webp,http://web.archive.org/web/20260801053808/https://www.faz.net/aktuell/gesellschaft/ungluecke/donau-niedrigwasser-legt-mammutknochen-in-bulgarien-frei-accg-201083938.html,"Zu extremen Situationen führen Hitze und Trockenheit auch entlang der Donau. In Österreich waren die ersten sieben Monate des Jahres so niederschlagsarm wie noch nie seit Beginn des 20. Jahrhunderts,… [+2124 chars]",,Dürre an der Donau: Das Niedrigwasser legt sogar Mammutknochen frei. Wegen der Trockenheit ist die Lage an der Donau prekär. In Ungarn und Rumänien mussten Atomkraftwerke heruntergefahren werden. Und in Bulgarien tauchen seltene Funde auf.,"Drought on the Danube: The low water even exposes mammoth bones. Because of the drought, the situation on the Danube is precarious. Nuclear power plants had to be shut down in Hungary and Romania. And rare finds appear in Bulgaria.","Siccitas in Danubio: Humilis aqua etiam mammoth ossa exponit. Propter siccitatem, ad Danubium situm precarium est. Potentia nuclei plantarum in Hungaria et Romania claudenda erat. Raraque in Bulgaria apparent.",2026-08-10 19:31:56+00:00
bc37bf6b0d3aca1e4e37824d24d0f97a,2026-07-21T14:09:17Z,'Hitzewelle',www.spektrum.de,de,0.9,Frühe und häufige Hitzewellen: Herrscht in Europa ein neues Klima?,Extreme Hitzewellen hatten Europa dieses Jahr schon früh im Griff. Nach Ansicht einiger Forscher ist das der Beginn einer neuen klimatischen Realität für den gemäßigten Kontinent.,https://www.spektrum.de/news/extreme-hitzewellen-herrscht-in-europa-ein-neues-klima/2331324,https://static.spektrum.de/fm/912/f1920x1080/606627806_pa.jpg,,"Das hat gravierende Folgen. In Frankreich, wo Ende Juni in der Gemeinde Pissos mit 44,3 Grad Celsius der heißeste Tag aller Zeiten verzeichnet wurde, starben mindestens 54 Menschen an den Folgen der … [+5201 chars]",,Frühe und häufige Hitzewellen: Herrscht in Europa ein neues Klima?. Extreme Hitzewellen hatten Europa dieses Jahr schon früh im Griff. Nach Ansicht einiger Forscher ist das der Beginn einer neuen klimatischen Realität für den gemäßigten Kontinent.,"Early and frequent heat waves: Is there a new climate in Europe? Extreme heat waves hit Europe early this year. According to some researchers, this is the beginning of a new climate reality for the temperate continent.","Maturissimus et creber undarum aestus: Estne novum caelum in Europa? Fluctus aestus maximos hoc anno primo Europam percussit. Secundum quosdam investigatores, hoc initium est novae rei climatis continenti continenti.",2026-08-11 03:20:27+00:00
39858760dd839aa1a20fa60bc3175fef,2026-07-18T12:26:32Z,'Klimaanlage',www.n-tv.de,de,0.9,Elektroauto im Sommer: An der Klimatisierung sparen lohnt sich gar nicht,"Wer Reichweitenangst hat, schaltet gerne mal die Klimaanlage seines Elektroautos aus. Doch das hat kaum einen Effekt, wie Versuche zeigen.",https://www.n-tv.de/auto/An-der-Klimatisierung-sparen-lohnt-sich-gar-nicht-id31096840.html,https://www.n-tv.de/img/31096957/1784289352/Img_16_9/1200/Die-Klimaanlage-beeintraechtigt-die-Reichweite-nur-in-geringem-Masse.jpg,http://web.archive.org/web/20260718235438/https://www.n-tv.de/auto/An-der-Klimatisierung-sparen-lohnt-sich-gar-nicht-id31096840.html,"Die Klimaanlage beeinträchtigt die Reichweite nur in geringem Maße. (Foto: Kia)
Wer Reichweitenangst hat, schaltet gerne mal die Klimaanlage seines Elektroautos aus. Doch das hat kaum einen Effekt, … [+3109 chars]",,"Elektroauto im Sommer: An der Klimatisierung sparen lohnt sich gar nicht. Wer Reichweitenangst hat, schaltet gerne mal die Klimaanlage seines Elektroautos aus. Doch das hat kaum einen Effekt, wie Versuche zeigen.","Electric car in summer: It's not worth saving on air conditioning. If you're afraid of range, you might want to turn off your electric car's air conditioning. But this has little effect, as experiments show.","Currus electrica in aestate: Non est dignitas salva in aeris condicionibus. Si range times, fortasse vis aeris conditionem currus electrici tui averte. Sed hoc parum valet, ut experimenta ostendunt.",2026-08-11 07:46:46+00:00
01f44f4c445f8ba2ed5cd1341c80aae5,2026-07-24T18:20:00Z,'Temperatur Sonnenschutz',www.focus.de,de,0.8,Extreme Hitze über 40 Grad veranlasst Land zur Herausgabe der ersten „Kokushobi“-Warnung,"Auch in Japan steigen die Temperaturen. Am Dienstag wurde es so heiß, dass erstmals „Kokushobi” ausgerufen wurde. Dieser neue Begriff wurde im April von der japanischen Wetterbehörde  eingeführt.",https://www.focus.de/reisen/extreme-hitze-ueber-40-grad-veranlasst-land-zur-herausgabe-der-ersten-kokushobi-warnung_2346b9c5-7853-4515-a1c5-7d1e519bf533.html,"https://quadro.burda-forward.de/ctf/e14da16c-505d-4130-95ab-290e9338b497.98f5eef8-1a4b-43fe-9fd2-25742510fd3f.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1082,733)&hash=c6794cfe392b63b817636abf6498d43e0650d2fe1f88ab72d16b4bb53c548403",,"Japan hat am Dienstag erstmals offiziell einen sogenannten Kokushobi verzeichnet, also einen grausam heißen Tag mit Temperaturen von über 40 Grad Celsius. Dies berichtet der britische Guardian. Der n… [+3060 chars]",,"Extreme Hitze über 40 Grad veranlasst Land zur Herausgabe der ersten „Kokushobi“-Warnung. Auch in Japan steigen die Temperaturen. Am Dienstag wurde es so heiß, dass erstmals „Kokushobi” ausgerufen wurde. Dieser neue Begriff wurde im April von der japanischen Wetterbehörde  eingeführt.",Extreme heat above 40 degrees causes country to issue first “Kokuhobi” warning. Temperatures are also rising in Japan. On Tuesday it got so hot that “Kokushobi” was declared for the first time. This new term was introduced by the Japan Meteorological Agency in April.,"Extremus calor supra 40 gradus causat patriam ut primum ""Kokuhobi"" praedicet. Temperaturae etiam in Iaponia oriuntur. Die Martis adeo calidum obtinuit ut ""Kokushobi"" primum declaratum est. Hic novus terminus ab Agency Meteorologico Iaponiae mense Aprili introductus est.",2026-08-12 19:38:32+00:00
21ca8b641e8d20fb8c78536ead9d30a1,2026-07-25T05:47:00Z,'Hitze Blow-ups',www.focus.de,de,0.8,Extreme Hitze über 40 Grad veranlasst Land zur Vergabe der ersten „Kokushobi“-Warnung,"Auch in Japan steigen die Temperaturen. Am Dienstag wurde es so heiß, dass erstmals „Kokushobi” ausgerufen wurde. Dieser neue Begriff wurde im April von der japanischen Wetterbehörde eingeführt.",https://www.focus.de/reisen/extreme-hitze-ueber-40-grad-veranlasst-land-zur-vergabe-der-ersten-kokushobi-warnung_2346b9c5-7853-4515-a1c5-7d1e519bf533.html,"https://quadro.burda-forward.de/ctf/e14da16c-505d-4130-95ab-290e9338b497.98f5eef8-1a4b-43fe-9fd2-25742510fd3f.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1082,733)&hash=c6794cfe392b63b817636abf6498d43e0650d2fe1f88ab72d16b4bb53c548403",,"Japan hat am Dienstag erstmals offiziell einen sogenannten Kokushobi verzeichnet, also einen grausam heißen Tag mit Temperaturen von über 40 Grad Celsius. Dies berichtet der britische Guardian. Der n… [+3060 chars]",,"Extreme Hitze über 40 Grad veranlasst Land zur Vergabe der ersten „Kokushobi“-Warnung. Auch in Japan steigen die Temperaturen. Am Dienstag wurde es so heiß, dass erstmals „Kokushobi” ausgerufen wurde. Dieser neue Begriff wurde im April von der japanischen Wetterbehörde eingeführt.",Extreme heat above 40 degrees causes country to issue first “Kokushobi” warning. Temperatures are also rising in Japan. On Tuesday it got so hot that “Kokushobi” was declared for the first time. This new term was introduced by the Japan Meteorological Agency in April.,"Extremus calor supra 40 gradus causat patriam ut primum ""Kokushobi"" praedicet. Temperaturae etiam in Iaponia oriuntur. On Tuesday it got so hot that “Kokushobi” was declared for the first time. Hic novus terminus ab Agency Meteorologico Iaponiae mense Aprili introductus est.",2026-08-12 19:38:32+00:00
6ce03ffecb841eff419a9d0b316ff30e,2026-07-26T05:46:00Z,'Temperatur Sonnenschutz',www.focus.de,de,0.8,„Grausam heißer Tag“: Hitze über 40 Grad veranlasst Japan zur Vergabe der ersten „Kokushobi“-Warnung,"Auch in Japan steigen die Temperaturen. Am Dienstag wurde es so heiß, dass erstmals „Kokushobi” ausgerufen wurde. Dieser neue Begriff wurde im April von der japanischen Wetterbehörde eingeführt.",https://www.focus.de/reisen/grausam-heisser-tag-hitze-ueber-40-grad-veranlasst-japan-zur-vergabe-der-ersten-kokushobi-warnung_2346b9c5-7853-4515-a1c5-7d1e519bf533.html,"https://quadro.burda-forward.de/ctf/e14da16c-505d-4130-95ab-290e9338b497.98f5eef8-1a4b-43fe-9fd2-25742510fd3f.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1082,733)&hash=c6794cfe392b63b817636abf6498d43e0650d2fe1f88ab72d16b4bb53c548403",,"Japan hat am Dienstag erstmals offiziell einen sogenannten Kokushobi verzeichnet, also einen grausam heißen Tag mit Temperaturen von über 40 Grad Celsius. Dies berichtet der britische Guardian. Der n… [+3060 chars]",,"„Grausam heißer Tag“: Hitze über 40 Grad veranlasst Japan zur Vergabe der ersten „Kokushobi“-Warnung. Auch in Japan steigen die Temperaturen. Am Dienstag wurde es so heiß, dass erstmals „Kokushobi” ausgerufen wurde. Dieser neue Begriff wurde im April von der japanischen Wetterbehörde eingeführt.",“Cruel hot day”: Heat above 40 degrees causes Japan to issue its first “Kokuhobi” warning. Temperatures are also rising in Japan. On Tuesday it got so hot that “Kokushobi” was declared for the first time. This new term was introduced by the Japan Meteorological Agency in April.,"""Crudelis dies calidus"": calor supra 40 gradus causat Japan ut primum suum ""Kokuhobi"" admonitionem. Temperaturae etiam in Iaponia oriuntur. Die Martis adeo calidum obtinuit ut ""Kokushobi"" primum declaratum est. Hic novus terminus ab Agency Meteorologico Iaponiae mense Aprili introductus est.",2026-08-12 19:38:32+00:00
7db7b0995d82757489d0b920bf83dfd2,2026-07-30T07:24:09Z,'Hitze Blow-ups',www.faz.net,de,0.8,Laut RKI: Fast 10.000 hitzebedingte Tote in diesem Jahr,Das Robert-Koch-Institut schätzt 9800 Sterbefälle: Die Zahl der durch Hitze gestorbenen Menschen ist in diesem Jahr jetzt schon größer als in jedem einzelnen Gesamtjahr seit 2016.,https://www.faz.net/aktuell/gesellschaft/gesundheit/fast-10-000-hitzebedingte-tote-in-diesem-jahr-accg-201079313.html,https://media0.faz.net/image/w1200h627/4889fbf8ea62/w6000h3135x0y430o/202606/43601.0.2205015303/typischerweise-gibt-es-laut.webp,,In diesem Jahr sind nach Schätzungen des Robert Koch-Instituts (RKI) deutschlandweit bereits fast 10.000 Menschen wegen hoher Temperaturen gestorben. Die Zahl der hitzebedingten Sterbefälle bis zum 1… [+3280 chars],,Laut RKI: Fast 10.000 hitzebedingte Tote in diesem Jahr. Das Robert-Koch-Institut schätzt 9800 Sterbefälle: Die Zahl der durch Hitze gestorbenen Menschen ist in diesem Jahr jetzt schon größer als in jedem einzelnen Gesamtjahr seit 2016.,"According to the RKI: Almost 10,000 heat-related deaths this year. The Robert Koch Institute estimates 9,800 deaths: The number of people who died from heat this year is already greater than in any single year since 2016.","Secundum RKI: Fere decem milia calorum mortibus actis hoc anno. The Robert Koch Institutum mortes 9.800 aestimat: numerus hominum, qui hoc anno calore mortui sunt, iam maior est quam ullo uno anno post MMXVI.",2026-08-12 19:38:32+00:00
eacbf49b8b8d274c67c161d892c61cc6,2026-07-30T13:45:00Z,'Hitzewelle',www.focus.de,de,0.9,Ein Hitzetag kostet Deutschland 984 Millionen Euro,"Die nächste Hitzewelle steht bevor - und mit ihr drohen erneut milliardenschwere Verluste. Eine aktuelle Analyse zeigt, wie extreme Temperaturen Arbeitsplätze, Produktivität und die Wirtschaft belasten.",https://www.focus.de/finanzen/ein-hitzetag-kostet-deutschland-984-millionen-euro_11bf064c-565d-456b-8f70-63c755a5a2e2.html,"https://quadro.burda-forward.de/ctf/4625c327-d02f-40b7-9cc5-4bac59b91d10.52a6903f-277c-41be-84a6-1d8c0919427b.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1120,630)&hash=9acee3484697f3b343142fea841b463e0d4813db3b3e894ea88e99c967224fac",,"Allein die Hitzetage Ende Juni verursachten nach Berechnungen des Forschungsunternehmens Prognos Schäden in Höhe von rund 6,3 Milliarden Euro. Und die nächste Hitzewelle steht bereits bevor.
ANZEIGE… [+2587 chars]",,"Ein Hitzetag kostet Deutschland 984 Millionen Euro. Die nächste Hitzewelle steht bevor - und mit ihr drohen erneut milliardenschwere Verluste. Eine aktuelle Analyse zeigt, wie extreme Temperaturen Arbeitsplätze, Produktivität und die Wirtschaft belasten.","A hot day costs Germany 984 million euros. The next heat wave is imminent - and with it there is the threat of losses worth billions again. A recent analysis shows how extreme temperatures are putting a strain on jobs, productivity and the economy.","Dies calidus Germaniae 984 decies centena millia constat. Proximus calor unda imminet - et cum eo periculum damna iterum billionsicum valet. Recens analysis ostendit quomodo extremae temperaturae laborem in jobs, fructibus et oeconomia ponant.",2026-08-12 19:38:32+00:00
1570d4bdf1f7718d03f99d1485db8d3b,2026-07-29T14:11:00Z,'Dachbegrünung',www.n-tv.de,de,0.8,"Mehr Grün, weniger Autos: Diese Städte zeigen, wie Hitzeschutz funktioniert","Weltweit gibt es viele Wege, starke Hitze zu vermeiden. Die meisten davon finden in Deutschland keine Anwendung, auch wenn sie effektiv zu sein scheinen. Ein Überblick.",https://www.n-tv.de/panorama/Diese-Staedte-zeigen-wie-Hitzeschutz-funktioniert-id31025068.html,https://www.n-tv.de/img/31025553/1782728499/Img_16_9/1200/Der-Superblock-Eixample-autofreier-und-fuer-Fussgaenger-geoeffneter-Bereich-in-der-Innenstadt-von-Barcelona-Sapnien-Barcelona-Katalonien-Spanien-The-Eixample-superblock-car-free-and-pedestrianized-area-in-the-city-centre-of-Barcelona-Sapnia-Barcelona-Catalonia-Spain.jpg,,"Fast 42 Grad herrschten am Samstag und Sonntag in mehreren Teilen Deutschlands. (Foto: dpa/Andreas Arnold)
Weltweit gibt es viele Wege, starke Hitze zu vermeiden. Die meisten davon finden in Deutsch… [+10101 chars]",,"Mehr Grün, weniger Autos: Diese Städte zeigen, wie Hitzeschutz funktioniert. Weltweit gibt es viele Wege, starke Hitze zu vermeiden. Die meisten davon finden in Deutschland keine Anwendung, auch wenn sie effektiv zu sein scheinen. Ein Überblick.","More green, fewer cars: These cities show how heat protection works. There are many ways to avoid intense heat around the world. Most of them are not used in Germany, even if they seem to be effective. An overview.","Plus viridis, pauciores currus: Hae civitates quam caloris opera praesidia demonstrant. Multi modi sunt evitandae intensioris caloris circa mundum. Plerique in Germania non utuntur, etsi efficax esse videntur. Meditatio.",2026-08-13 08:02:01+00:00
ea26856833a767c7089881114d16a186,2026-07-25T12:00:00Z,'Trockenheit',www.focus.de,de,0.9,Garten-Experte: So schützen Sie Ihre Pflanzen jetzt vor der Sommertrockenheit,"Sommerdürre wird zur Herausforderung: Garten-Experte Burkhard Bohne gibt Tipps, wie Sie Ihre Pflanzen jetzt pflegen und vor Trockenheit schützen.",https://www.focus.de/wissen/natur/garten-experte-so-schuetzen-sie-ihre-pflanzen-jetzt-vor-der-sommertrockenheit_ccb3fbd9-624c-45db-b9ef-3906cc47a150.html,"https://quadro.burda-forward.de/ctf/1cc7743d-bab7-4088-b2bb-e379e2860619.bb022ee0-d3d7-45c7-940f-a996fae19ed0.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(991,589)&hash=461e4a427b6c7fa9b96532c349c9db0bfdfd676e1005b4944416129ba4b3549f",http://web.archive.org/web/20260726000805/https://www.focus.de/wissen/natur/garten-experte-so-schuetzen-sie-ihre-pflanzen-jetzt-vor-der-sommertrockenheit_ccb3fbd9-624c-45db-b9ef-3906cc47a150.html,"Hitzewellen und viel Trockenheit stehen uns in diesem Sommer bevor. Was kann man tun, um dem Garten angemessen zu pflegen und Pflanzen trotz Dürre gut zu versorgen? 
Wenn der Regen ausbleibt, hat da… [+6768 chars]",,"Garten-Experte: So schützen Sie Ihre Pflanzen jetzt vor der Sommertrockenheit. Sommerdürre wird zur Herausforderung: Garten-Experte Burkhard Bohne gibt Tipps, wie Sie Ihre Pflanzen jetzt pflegen und vor Trockenheit schützen.",Garden expert: This is how you can protect your plants from the summer drought. Summer drought becomes a challenge: Garden expert Burkhard Bohne gives tips on how to care for your plants now and protect them from drought.,Hortus peritus: Sic plantas tuas ab aestate siccitate tueri potes. Aestiva siccitas provocatio fit: Hortus peritus Burkhard Bohne apicibus dat in quomodo plantas tuas nunc curet et eas ab siccitate tueatur.,2026-08-13 08:02:01+00:00
