index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
c84918e6295055e80474610717b3c594,2026-04-15T09:44:44Z,'Klimawandel',tirol.orf.at,de,0.9,Brenner: Straße viermal teurer als Schiene,Der Gütertransport über den Brenner verursacht auf der Straße viermal höhere Folgekosten – etwa durch Ausgaben im Gesundheitssystem oder zur Klimawandelanpassung – als auf der Schiene. Zu diesem Schluss kommt eine im Rahmen der EU-Alpenraumstrategie EUSALP be…,https://tirol.orf.at/stories/3350117/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F46%2F97%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2010467_master_757697_downloadmedium_100.jpg%3Fs%3Df8f82b40d91e887578a6802c4508a738389b6aa2,,"Die sogenannten externen Kosten des Straßengüterverkehrs seien pro Tonnenkilometer deutlich höher als beim Transport auf der Schiene, hieß es in einer Aussendung des Landes Tirol am Mittwoch. 96 Proz… [+3113 chars]",,Brenner: Straße viermal teurer als Schiene. Der Gütertransport über den Brenner verursacht auf der Straße viermal höhere Folgekosten – etwa durch Ausgaben im Gesundheitssystem oder zur Klimawandelanpassung – als auf der Schiene. Zu diesem Schluss kommt eine im Rahmen der EU-Alpenraumstrategie EUSALP be…,Brenner: Road four times more expensive than rail. Transporting goods across the Brenner Pass results in four times higher follow-up costs by road - for example through expenses in the health system or climate change adaptation - than by rail. This is the conclusion reached by a report drawn up as part of the EU Alpine region strategy EUSALP...,Brenner: Via quater carior quam rail. Transportandis bonis per Brenner Pass proventum quadruplo superiores sumptus per viam sequitur - exempli gratia per expensas in systemate sanitatis vel per mutationem climatis adaptationem - quam per rail. Haec est conclusio per relationem quae in regione EU Alpina tractata est de consilio belli EUSALP...,2026-05-02 19:35:34+00:00
b884c4462b46cd8698324f825084b54f,2026-04-22T04:00:00Z,'Temperatur Trinken',www.focus.de,de,0.3,"Ärzte raten davon ab, Fieber bei Kindern schnell zu senken","Steigt beim Kind die Temperatur, greifen viele Eltern rasch zum Fiebersenker. Ärzte raten jedoch dazu, genauer hinzuschauen.",https://www.focus.de/gesundheit/ratgeber/aerzte-raten-davon-ab-fieber-bei-kindern-schnell-zu-senken_d47f1d42-3951-491e-9283-c0bcabed1a4a.html,"https://quadro.burda-forward.de/ctf/f9a3216c-0f35-4f2c-9b6d-6e7db61a7bba.cf8c4a2c-1975-46bd-88df-41cf14032940.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(3004.5,1690)&hash=9d27eb34e5a122db5e8875911a957d9c21fd1c783f061871cdb9beae02a3b997",,"Nicht nur die Zahl auf dem Thermometer ist ausschlaggebend, sondern wie es dem Kind tatsächlich geht. Die überarbeitete S3-Leitlinie dazu entstand unter Federführung der Deutschen Gesellschaft für Ki… [+4919 chars]",,"Ärzte raten davon ab, Fieber bei Kindern schnell zu senken. Steigt beim Kind die Temperatur, greifen viele Eltern rasch zum Fiebersenker. Ärzte raten jedoch dazu, genauer hinzuschauen.","Doctors do not recommend trying to quickly reduce fever in children. If the child's temperature rises, many parents quickly resort to fever reducers. However, doctors advise taking a closer look.","Medici non suadent ut febrem in pueris cito minuant. Si temperatura infantis oritur, multi parentes cito ad febres reducentes conveniunt. Medici tamen admonent ut propius spectent.",2026-05-03 13:55:32+00:00
b1e882545d1a360cd4d312291246a6c5,2026-04-29T02:10:51Z,'Klimawandel',www.stern.de,de,0.9,"Hitze, Eisschmelze, Meereserwärmung: 2025 laut Bericht Jahr der Extreme in Europa","30 Grad am Polarkreis, fortschreitende Gletscherschmelze und neuer Höchstwert bei den Meerestemperaturen: Europa hat die Auswirkungen des Klimawandels 2025 deutlich zu spüren bekommen. Mindestens 95 Prozent des Kontinents hätten Jahrestemperaturen über dem Du…",https://www.stern.de/news/hitze--eisschmelze--meereserwaermung--2025-laut-bericht-jahr-der-extreme-in-europa-37351900.html,https://image.stern.de/37351902/t/JX/v1/w1440/r1.7778/-/29--europas-gletscher-verlieren-an-masse---4c054213ebf87dcc.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
30 Grad am Polarkreis, fortschreitende Gletscherschmelze und neuer Höchstwert bei den Meerestemperaturen: Europa hat die Auswirkungen des Klimawa… [+3501 chars]",,"Hitze, Eisschmelze, Meereserwärmung: 2025 laut Bericht Jahr der Extreme in Europa. 30 Grad am Polarkreis, fortschreitende Gletscherschmelze und neuer Höchstwert bei den Meerestemperaturen: Europa hat die Auswirkungen des Klimawandels 2025 deutlich zu spüren bekommen. Mindestens 95 Prozent des Kontinents hätten Jahrestemperaturen über dem Du…","Heat, ice melting, ocean warming: according to the report, 2025 will be the year of extremes in Europe. 30 degrees in the Arctic Circle, progressive melting of glaciers and new highs in sea temperatures: Europe will clearly feel the effects of climate change in 2025. At least 95 percent of the continent would have annual temperatures above Du...","Calor, glacies, liquescens, calefactio Oceani: secundum relationem 2025 annus extremorum in Europa erit. 30 gradus in Circulo arctico, progressivus colliquens molibus et novarum gravium in mari temperaturis: Europa effectos mutationis climatis anno 2025. saltem 95 centesimas continentium habere debet supra Du ... annuos temperaturas.",2026-05-04 14:38:59+00:00
313bb36e3665ceaaf65294761d8505ec,2026-04-29T06:00:34Z,'Klimawandel',orf.at,de,0.9,Europa erwärmt sich am schnellsten,"Europa bekommt die Auswirkungen des Klimawandels besonders stark zu spüren: Es erlebte 2025 einen enormen Rückgang der Schnee- und Eisbedeckung, Dürren, Hitzewellen, Waldbrände und Meereserwärmung. Das fasst der Bericht über den Zustand des Klimas in Europa 2…",https://orf.at/stories/3428275/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F18%2F73%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3019384_master_1168073_x_r.jpg%3Fs%3Dc86a95ee488243890c43f6d25ba89948d7b798bc,,"Mindestens 95 Prozent des Kontinents hätten Jahrestemperaturen über dem Durchschnitt erlebt, heißt es im Bericht. Seit 1980 hat sich Europa doppelt so schnell wie der globale Durchschnitt erwärmt, sa… [+5258 chars]",,"Europa erwärmt sich am schnellsten. Europa bekommt die Auswirkungen des Klimawandels besonders stark zu spüren: Es erlebte 2025 einen enormen Rückgang der Schnee- und Eisbedeckung, Dürren, Hitzewellen, Waldbrände und Meereserwärmung. Das fasst der Bericht über den Zustand des Klimas in Europa 2…","Europe is warming the fastest. Europe is feeling the effects of climate change particularly strongly: in 2025 it experienced a huge decline in snow and ice cover, droughts, heat waves, forest fires and ocean warming. This is what the report on the state of the climate in Europe 2 summarizes…","Europa celerrime calefacit. Europa effectus mutationis climatis praecipue valde vehementer sentit: anno 2025 ingentem declinationem nivis et glaciei involucrum, siccitates, aestus fluctus, ignes silvas et calefactionem oceani expertus est. Haec relatio de statu climatis in Europa 2 epilogat...",2026-05-04 14:38:59+00:00
08cfe1c1ea4fe1dd5108106c42b3b538,2026-04-29T10:47:34Z,'Hitzestress',www.stern.de,de,0.9,Im Hitzestress: Europa erwärmt sich doppelt so schnell wie andere Kontinente,"30 Grad am Polarkreis, fortschreitende Gletscherschmelze und neuer Höchstwert bei den Meerestemperaturen: Europa erwärmt sich doppelt so schnell wie die anderen Kontinente und hat die Auswirkungen 2025 deutlich zu spüren bekommen. Mindestens 95 Prozent des Ko…",https://www.stern.de/news/im-hitzestress--europa-erwaermt-sich-doppelt-so-schnell-wie-andere-kontinente-37351900.html,https://image.stern.de/37353608/t/1T/v1/w1440/r1.7778/-/29--europas-gletscher-verlieren-an-masse---c2baeec83a2aa030.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
30 Grad am Polarkreis, fortschreitende Gletscherschmelze und neuer Höchstwert bei den Meerestemperaturen: Europa erwärmt sich doppelt so schnell … [+4255 chars]",,"Im Hitzestress: Europa erwärmt sich doppelt so schnell wie andere Kontinente. 30 Grad am Polarkreis, fortschreitende Gletscherschmelze und neuer Höchstwert bei den Meerestemperaturen: Europa erwärmt sich doppelt so schnell wie die anderen Kontinente und hat die Auswirkungen 2025 deutlich zu spüren bekommen. Mindestens 95 Prozent des Ko…","In heat stress: Europe is warming up twice as fast as other continents. 30 degrees in the Arctic Circle, progressive melting of glaciers and new highs in sea temperatures: Europe is warming twice as fast as the other continents and will clearly feel the effects in 2025. At least 95 percent of the co…","Calore vis: Europa bis velocius quam ceterae continentes calefacit. 30 gradus in Circulo arctico, progressivus colliquens molibus et novarum grauium in mari temperaturis: Europa duplo velocius calefacit quam ceterae continentes et effectus clare sentient anno 2025. Saltem 95 cento co…",2026-05-04 14:38:59+00:00
6f67f2e0ed3f5699440e9d0ea43bdf93,2026-04-29T10:48:58Z,'Sommertage',www.stern.de,de,0.9,Wetter-Vorhersage: Sommertage in Sicht - 25-Grad-Marke wird geknackt,"Offenbach - Der Feiertag am Freitag wird in Teilen Deutschlands ein Sommertag: Im Westen werde die 25-Grad-Marke überschritten, teilte Marco",https://www.stern.de/panorama/wetter-vorhersage--sommertage-in-sicht---25-grad-marke-wird-geknackt-37353622.html,https://image.stern.de/37353624/t/eB/v1/w1440/r1.7778/-/29--g4vl3u7laiv8axs2048jpeg---024ac3b9bd284414.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Viel Sonne, kein Niederschlag - so geht es zunächst weiter beim Wetter. In der kommenden Woche könnte Regen die Trockenheit mildern.
Der Feierta… [+1937 chars]",,"Wetter-Vorhersage: Sommertage in Sicht - 25-Grad-Marke wird geknackt. Offenbach - Der Feiertag am Freitag wird in Teilen Deutschlands ein Sommertag: Im Westen werde die 25-Grad-Marke überschritten, teilte Marco","Weather forecast: Summer days in sight - 25 degree mark will be broken. Offenbach - The holiday on Friday will be a summer day in parts of Germany: in the west the 25 degree mark will be exceeded, said Marco","Tempestas praenuntietur: Aestiva dies in conspectu - 25 gradus marcae frangetur. Offenbach - Feriae Veneris dies aestatis erit in partibus Germaniae: in occidente 25 marca gradus exceditur, dixit Marcus.",2026-05-06 20:10:29+00:00
f543f1d1c700af2b2f774baf15ebdc00,2026-04-29T10:48:58Z,'Sommertage',www.zeit.de,de,0.9,Wetter-Vorhersage: Sommertage in Sicht - 25-Grad-Marke wird geknackt,Hier finden Sie Informationen zu dem Thema „Wetter-Vorhersage“. Lesen Sie jetzt „Sommertage in Sicht - 25-Grad-Marke wird geknackt“.,https://www.zeit.de/news/2026-04/29/sommertage-in-sicht-25-grad-marke-wird-geknackt,https://img.zeit.de/news/2026-04/29/sommertage-in-sicht-25-grad-marke-wird-geknackt-image-group/wide__1300x731,,"Der Feiertag am Freitag wird in Teilen Deutschlands ein Sommertag: Im Westen werde die 25-Grad-Marke überschritten, teilte Marco Manitta mit, Meteorloge beim Deutschen Wetterdienst (DWD). Dies sei da… [+1787 chars]",,Wetter-Vorhersage: Sommertage in Sicht - 25-Grad-Marke wird geknackt. Hier finden Sie Informationen zu dem Thema „Wetter-Vorhersage“. Lesen Sie jetzt „Sommertage in Sicht - 25-Grad-Marke wird geknackt“.,Weather forecast: Summer days in sight - 25 degree mark will be broken. Here you will find information on the topic of “weather forecast”. Now read “Summer days in sight - 25 degree mark will be broken”.,"Tempestas praenuntietur: Aestiva dies in conspectu - 25 gradus marcae frangetur. Hic informationes invenies in argumento ""tempestatis praesagio"". Nunc lege ""Aestatis dies in conspectu - 25 gradus marcae confringetur"".",2026-05-06 20:10:29+00:00
86afaa555203097af25dfa9148c2eb4f,2026-04-29T10:49:57Z,'Trockenheit',www.tagesspiegel.de,de,0.9,Wetter-Vorhersage: Sommertage in Sicht - 25-Grad-Marke wird geknackt,"Viel Sonne, kein Niederschlag - so geht es zunächst weiter beim Wetter. In der kommenden Woche könnte Regen die Trockenheit mildern.",https://www.tagesspiegel.de/gesellschaft/panorama/wetter-vorhersage-sommertage-in-sicht-25-grad-marke-wird-geknackt-15537535.html,https://www.tagesspiegel.de/images/15537534/alternates/BASE_16_9_W1400/1777459797000/wetter-in-nordrhein-westfalen.jpeg,,"Der Feiertag am Freitag wird in Teilen Deutschlands ein Sommertag: Im Westen werde die 25-Grad-Marke überschritten, teilte Marco Manitta mit, Meteorloge beim Deutschen Wetterdienst (DWD). Dies sei da… [+1843 chars]",,"Wetter-Vorhersage: Sommertage in Sicht - 25-Grad-Marke wird geknackt. Viel Sonne, kein Niederschlag - so geht es zunächst weiter beim Wetter. In der kommenden Woche könnte Regen die Trockenheit mildern.","Weather forecast: Summer days in sight - 25 degree mark will be broken. Lots of sun, no precipitation - that's how it goes with the weather. Rain could ease the drought in the coming week.","Tempestas praenuntietur: Aestiva dies in conspectu - 25 gradus marcae frangetur. Sol Sortes, non praecipitatio - tempestas est. Pluviis siccitatem relevare in hebdomada futura.",2026-05-06 20:10:29+00:00
76a161b46ccc222b9ee4be3532f4f130,2026-04-30T06:23:26Z,'Sommertage',www.zeit.de,de,0.9,Wetter: Meteorologen erwarten erste Sommertage mit mehr als 25 Grad,Am verlängerten Wochenende soll es in Deutschland die ersten warmen Sommertage geben. Meteorologen erwarten Sonnenschein und erstmals verbreitet Werte über 25 Grad.,https://www.zeit.de/wissen/umwelt/2026-04/wetter-dwd-sommer-sonne-warm-wochenende,https://img.zeit.de/wissen/2026-04/wetter-bild-2/wide__1300x731,,"Das verlängerte Wochenende mit dem Tag der Arbeit am Freitag wird in großen Teilen Deutschlands ein erstes Sommerwochenende. Im Westen werde schon am Feiertag die 25-Grad-Marke überschritten, teilte … [+1419 chars]",,Wetter: Meteorologen erwarten erste Sommertage mit mehr als 25 Grad. Am verlängerten Wochenende soll es in Deutschland die ersten warmen Sommertage geben. Meteorologen erwarten Sonnenschein und erstmals verbreitet Werte über 25 Grad.,Weather: Meteorologists expect the first days of summer to be more than 25 degrees. The long weekend will see the first warm days of summer in Germany. Meteorologists expect sunshine and widespread temperatures above 25 degrees for the first time.,Tempestas: astrologi primos dies aestatis expectent plus quam 25 gradus esse. Longa volutpat aestatis in Germania primis diebus calidis videbunt. Astrologi soles et calores latos supra 25 gradus primum exspectent.,2026-05-06 20:10:29+00:00
eea37f99847632d086bcc961dbe547a3,2026-04-30T08:40:37Z,'Sommertage',www.appgefahren.de,de,0.9,DREO stellt Nebelventilator und mobile Klimaanlage vor,"Das Unternehmen DREO hat heute die Markteinführung seiner neuen TurboCool-Nebelventilator-Serie bekannt gegeben. Damit erweitert das Unternehmen sein Sortiment an Kühllösungen für heiße Sommertage um eine innovative Technologie, die speziell für den Einsatz i…",https://www.appgefahren.de/dreo-stellt-nebelventilator-und-mobile-klimaanlage-vor-398570.html,https://www.appgefahren.de/wp-content/uploads/2026/04/DREO-TurboCool-Nebelventilator.jpg,,Das Unternehmen DREO hat heute die Markteinführung seiner neuen TurboCool-Nebelventilator-Serie bekannt gegeben. Damit erweitert das Unternehmen sein Sortiment an Kühllösungen für heiße Sommertage um… [+3652 chars],,"DREO stellt Nebelventilator und mobile Klimaanlage vor. Das Unternehmen DREO hat heute die Markteinführung seiner neuen TurboCool-Nebelventilator-Serie bekannt gegeben. Damit erweitert das Unternehmen sein Sortiment an Kühllösungen für heiße Sommertage um eine innovative Technologie, die speziell für den Einsatz i…",DREO introduces mist fan and mobile air conditioner. The DREO company today announced the launch of its new TurboCool mist fan series. The company is thus expanding its range of cooling solutions for hot summer days with an innovative technology that is specifically designed for use in…,DREO nebulam ventilabrum et mobilem aeris conditionem inducit. Societatem DREO hodie novam TurboCool discursum ventilationis seriei denuntiavit. Societas sic dilatat suam latitudinem solutionum refrigerationis pro diebus aestatis calidis cum technicae artis quae in usu in ... specie destinata est.,2026-05-06 20:10:29+00:00
d7d8eb3346116bdc75a967d0ac11b3cc,2026-04-14T09:16:00Z,'Klimaschutz',taz.de,de,0.9,Aus Klimaschutzprogramm gestrichen: Bundesregierung will Kitas und Pflegeheimen nicht helfen,"Schwarz-Rot hat eine extra Förderung für Klimaschutz und Klimaanpassung in sozialen Einrichtungen verworfen. Dabei räumt sie ein, wie wichtig das wäre.",https://taz.de/Aus-Klimaschutzprogramm-gestrichen/!6170539/,https://taz.de/picture/8376114/1200/40930034.jpeg,,"Schwarz-Rot hat eine extra Förderung für Klimaschutz und Klimaanpassung in sozialen Einrichtungen verworfen. Dabei räumt sie ein, wie wichtig das wäre. mehr...",,"Aus Klimaschutzprogramm gestrichen: Bundesregierung will Kitas und Pflegeheimen nicht helfen. Schwarz-Rot hat eine extra Förderung für Klimaschutz und Klimaanpassung in sozialen Einrichtungen verworfen. Dabei räumt sie ein, wie wichtig das wäre.",Removed from climate protection program: Federal government does not want to help daycare centers and nursing homes. Black-Red has rejected extra funding for climate protection and climate adaptation in social institutions. She admits how important that would be.,Progressio tutelae climatis remota: regimen foederatum non vult centra daycare et domos fovere. Black-Red extra sumptu pro tutela climatis et accommodationem climatis in institutis socialibus reiecit. Etiam suscipit quam sit amet enim.,2026-05-08 04:38:07+00:00
b9d9b61005a6bfcd0ef3a793d2dcd502,2026-04-24T09:19:59Z,'Klimawandel',www.stern.de,de,0.9,Hitze und Starkregen: NRW verpflichtet alle Kommunen zu Klimaanpassungskonzepten,Alle Kommunen in NRW sollen sich für den Klimawandel rüsten. Dazu müssen sie bis Ende 2029 Konzepte vorlegen. Wie viele von ihnen sind schon vorbereitet?,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/hitze-und-starkregen--nrw-verpflichtet-alle-kommunen-zu-klimaanpassungskonzepten-37339414.html,https://image.stern.de/37339416/t/to/v1/w1440/r1.7778/-/24--ciytcxbnosv5axs2048jpeg---f50e610311864c76.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Alle Kommunen in NRW sollen sich für den Klimawandel rüsten. Dazu müssen sie bis Ende 2029 Konzepte vorlegen. Wie viele von ihnen sind schon vorb… [+1925 chars]",,Hitze und Starkregen: NRW verpflichtet alle Kommunen zu Klimaanpassungskonzepten. Alle Kommunen in NRW sollen sich für den Klimawandel rüsten. Dazu müssen sie bis Ende 2029 Konzepte vorlegen. Wie viele von ihnen sind schon vorbereitet?,"Heat and heavy rain: NRW obliges all municipalities to adopt climate adaptation concepts. All municipalities in North Rhine-Westphalia should prepare for climate change. To do this, they must submit concepts by the end of 2029. How many of them are already prepared?",Calor et imber gravis: NRW omnes municipia obligat ad notiones accommodationis climatis adhibendas. Omnia municipia in Rheno-Westphalia septentrionali ad mutationem climatis praeparandam debent. Ad hoc facere debent notiones sub finem anni 2029. Quot iam sunt praeparatae?,2026-05-08 04:38:07+00:00
dc9ebdbca76abdd90dcc974c212802ee,2026-04-22T14:41:38Z,'Hitzerekord',www.zeit.de,de,0.9,KlimaEl Niño: Das neue Extrem,El Niño heizt die Erde zusätzlich zum Klimawandel auf. Nun könnte das Wetterphänomen schon überraschend früh wieder auftreten – mit weltweiten Folgen.,https://www.zeit.de/2026/18/el-nino-klimawandel-wetterphaenomen-pazifik-extremwetter,https://img.zeit.de/2026/18/das-neue-extrem-bild-1/wide__1300x731,,"Schließen
Artikelzusammenfassung
Das Jahr 2024 brach den Hitzerekord von 2023 und könnte bald von einem neuen Rekord abgelöst werden. El Niño, eine mächtige Wetteranomalie, könnte 2026 zurückkehren… [+653 chars]",,KlimaEl Niño: Das neue Extrem. El Niño heizt die Erde zusätzlich zum Klimawandel auf. Nun könnte das Wetterphänomen schon überraschend früh wieder auftreten – mit weltweiten Folgen.,ClimateEl Niño: The new extreme. El Niño is heating the earth in addition to climate change. Now the weather phenomenon could occur again surprisingly early - with worldwide consequences.,ClimateEl Niño: Novus extremus. El Niño terram calefacit praeter mutationem climatis. Nunc tempestatum phaenomenon iterum mirum in modum accidere potuit cum consectariis mundialibus.,2026-05-08 19:55:34+00:00
bfa5bb5e8a20db921ffd2596d4800f41,2026-04-24T17:38:48Z,'Hitzerekord',www.n-tv.de,de,0.9,Experten fürchten Extremwetter: Starker El Niño kündigt sich an - Neuer Hitzerekord?,"Im Pazifik steigen die Temperaturen rapide. Experten sehen darin klare Anzeichen für ein baldiges, starkes Wetterereignis. Dürren und schwere Regenfälle könnten die Folge eines starken El Niños sein.",https://www.n-tv.de/wissen/Starker-El-Nino-kuendigt-sich-an-Neuer-Hitzerekord-id30753528.html,https://www.n-tv.de/img/30753581/1777057980/Img_16_9/1200/A-view-shows-an-eroded-channel-with-residual-water-near-the-Dead-Sea-in-Kalia-West-Bank-on-April-19-2026-Water-diversion-from-the-Jordan-River-and-mineral-extraction-activities-have-contributed-to-the-decline-in-water-levels.jpg,,"El Niño sorgt einerseits für schwere Regenfälle in einigen Weltregionen, andererseits auch für Dürren. (Foto: picture alliance / SIPA)
Im Pazifik steigen die Temperaturen rapide. Experten sehen dari… [+2399 chars]",,"Experten fürchten Extremwetter: Starker El Niño kündigt sich an - Neuer Hitzerekord?. Im Pazifik steigen die Temperaturen rapide. Experten sehen darin klare Anzeichen für ein baldiges, starkes Wetterereignis. Dürren und schwere Regenfälle könnten die Folge eines starken El Niños sein.",Experts fear extreme weather: strong El Niño is on the horizon - new heat record? Temperatures are rising rapidly in the Pacific. Experts see this as a clear sign of a severe weather event coming soon. Droughts and heavy rains could be the result of a strong El Niño.,Periti extremam tempestatem timent: fortis El Niño in horizonte est - novi caloris recordatio? Temperatura celeriter in Pacifico oriuntur. Periti hoc vident ut evidens signum tempestatis gravis eventus mox venientis. Siccitates et pluviae validae El Niño provenire possent.,2026-05-08 19:55:34+00:00
f315b39dbe90bc9c7b04288d04cd4bf3,2026-04-23T13:13:54Z,'Trockenheit',www.stern.de,de,0.9,"Baumsterben zu Ende?: Wald im Wandel - ""Wir bekommen Regenzeit und Trockenzeit""",Das große Fichtensterben hat den Wald in wenigen Jahren stark verändert. Dabei werden Trockenheit und Hitze tendenziell noch weiter zunehmen. Worauf müssen sich die Menschen einstellen?,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/baumsterben-zu-ende---wald-im-wandel----wir-bekommen-regenzeit-und-trockenzeit--37336994.html,https://image.stern.de/37336996/t/hl/v1/w1440/r1.7778/-/23--uw3sbb5f44v3axs2048jpeg---08f4a2c3958b3cd7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das große Fichtensterben hat den Wald in wenigen Jahren stark verändert. Dabei werden Trockenheit und Hitze tendenziell noch weiter zunehmen. Wor… [+4739 chars]",,"Baumsterben zu Ende?: Wald im Wandel - ""Wir bekommen Regenzeit und Trockenzeit"". Das große Fichtensterben hat den Wald in wenigen Jahren stark verändert. Dabei werden Trockenheit und Hitze tendenziell noch weiter zunehmen. Worauf müssen sich die Menschen einstellen?","Tree dieback over?: Forest in transition - ""We get the rainy season and the dry season"". The great spruce die-off has changed the forest significantly in just a few years. Dryness and heat will tend to increase even further. What do people have to prepare for?","Arbor dieback super?: Silva in transitu - ""Ascendit tempus pluviale et siccitatem"". Magnus abiegnis mori-off silva signanter in paucis annis mutavit. Siccitas autem et calor adhuc augere debebunt. Quid homines parare?",2026-05-09 08:17:27+00:00
edf133cdc5ee9642598d4f68a27e52ce,2026-04-30T02:00:49Z,'Trockenheit',www.stern.de,de,0.9,Kein Regen: Trockenheit setzt Böden teils zu – Waldbrandgefahr steigt,Offenbach/Friedrichsdorf (lhe) - Sonne satt und sommerliche Temperaturen: In Hessen herrscht weiterhin bestes Frühlingswetter. Am 1. Mai sind laut dem,https://www.stern.de/gesellschaft/regional/hessen/kein-regen--trockenheit-setzt-boeden-teils-zu---waldbrandgefahr-steigt-37355716.html,https://image.stern.de/37355718/t/_x/v1/w1440/r1.7778/-/30--tbgiovhvrvv3axs2048jpeg---7b0d340e07b3b779.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der letzte Regen ist lange her, dafür steigen die Temperaturen. Hat das bereits Folgen für die Natur in Hessen?
Sonne satt und sommerliche Tempe… [+4404 chars]",,Kein Regen: Trockenheit setzt Böden teils zu – Waldbrandgefahr steigt. Offenbach/Friedrichsdorf (lhe) - Sonne satt und sommerliche Temperaturen: In Hessen herrscht weiterhin bestes Frühlingswetter. Am 1. Mai sind laut dem,"No rain: drought is affecting some soils - the risk of forest fires is increasing. Offenbach/Friedrichsdorf (lhe) - Lots of sun and summery temperatures: The best spring weather continues in Hesse. On May 1st, according to the","Non pluvia: siccitas quasdam terras afficit - periculum ignis silvarum increscit. Offenbach/Friedrichsdorf (lhe) - Sortes solis et calores aestatis: Tempestas optima veris in Hassia manet. Kalendis Maiis, iuxta thecam",2026-05-09 08:17:27+00:00
66fa27b1ce6c56573f71e3ba09852050,2026-04-21T03:00:17Z,'Klimaschutz',www.stern.de,de,0.9,Petersberger Klimadialog: Abkehr vom Öl? Schneider hofft auf Fortschritt in der Krise,Der Klimaschutz kam in den vergangenen Jahren nur langsam voran. Ändert sich jetzt etwas durch die hohen Preise für Öl und Gas? Thema bei einer internationalen Konferenz in Berlin.,https://www.stern.de/politik/deutschland/petersberger-klimadialog--abkehr-vom-oel--schneider-hofft-auf-fortschritt-in-der-krise-37327448.html,https://image.stern.de/37327450/t/P5/v1/w1440/r1.7778/-/21--asid3sspnkv4axs2048jpeg---c3135056e82fa58e.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Klimaschutz kam in den vergangenen Jahren nur langsam voran. Ändert sich jetzt etwas durch die hohen Preise für Öl und Gas? Thema bei einer i… [+4246 chars]",,Petersberger Klimadialog: Abkehr vom Öl? Schneider hofft auf Fortschritt in der Krise. Der Klimaschutz kam in den vergangenen Jahren nur langsam voran. Ändert sich jetzt etwas durch die hohen Preise für Öl und Gas? Thema bei einer internationalen Konferenz in Berlin.,Petersberg Climate Dialogue: Turning away from oil? Schneider hopes for progress in the crisis. Climate protection has made slow progress in recent years. Is anything changing now due to the high prices for oil and gas? Topic at an international conference in Berlin.,Petersberg Climate Dialogus: Avertens oleum? in discrimine progressus sperat Schneider. Tutela climatis tarditatem in annis proximis fecit. Estne aliquid nunc mutandum pretia olei et gasi? Thema ad colloquium internationale in Berlin.,2026-05-09 19:41:22+00:00
b496bfa429ef959ae16358be66f74682,2026-04-21T03:02:23Z,'Klimaschutz',www.tagesspiegel.de,de,0.9,Petersberger Klimadialog: Abkehr vom Öl? Schneider hofft auf Fortschritt in der Krise,Der Klimaschutz kam in den vergangenen Jahren nur langsam voran. Ändert sich jetzt etwas durch die hohen Preise für Öl und Gas? Thema bei einer internationalen Konferenz in Berlin.,https://www.tagesspiegel.de/politik/petersberger-klimadialog-abkehr-vom-ol-schneider-hofft-auf-fortschritt-in-der-krise-15503804.html,https://www.tagesspiegel.de/images/15503803/alternates/BASE_16_9_W1400/1776740542000/klimaschutz.jpeg,,"Umweltminister Karsten Schneider erwartet vom aktuellen Energiepreisschock einen Schub für den Klimaschutz. Die Klimapolitik liefert die Lösungen, damit die nächste fossile Energiekrise weniger weh t… [+4073 chars]",,Petersberger Klimadialog: Abkehr vom Öl? Schneider hofft auf Fortschritt in der Krise. Der Klimaschutz kam in den vergangenen Jahren nur langsam voran. Ändert sich jetzt etwas durch die hohen Preise für Öl und Gas? Thema bei einer internationalen Konferenz in Berlin.,Petersberg Climate Dialogue: Turning away from oil? Schneider hopes for progress in the crisis. Climate protection has made slow progress in recent years. Is anything changing now due to the high prices for oil and gas? Topic at an international conference in Berlin.,Petersberg Climate Dialogus: Avertens oleum? in discrimine progressus sperat Schneider. Tutela climatis tarditatem in annis proximis fecit. Estne aliquid nunc mutandum pretia olei et gasi? Thema ad colloquium internationale in Berlin.,2026-05-09 19:41:22+00:00
