index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
9744ea02e17a5c5759effec583925b5f,2026-05-28T08:45:00Z,'Klimaschutz',www.telepolis.de,de,0.9,Verkehr und Gebäude bremsen Deutschlands Klimabilanz,"Verpasst, vertagt, vergessen: Merz-Kabinett versagt beim Klimaschutz – was dies für die Zukunft der Bundesregierung bedeuten kann. Eine Analyse.",https://www.telepolis.de/article/Verkehr-und-Gebaeude-bremsen-Deutschlands-Klimabilanz-11309323.html,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/0/9/0/1/9/2/shutterstock_2684376929-f6b0879489a3832a.jpg,,"Bundesumweltminister Carsten Schneider (SPD)
(Bild: EUS-Nachrichten/Shutterstock.com)
Verpasst, vertagt, vergessen: Merz-Kabinett versagt beim Klimaschutz was dies für die Zukunft der Bundesregieru… [+7728 chars]",,"Verkehr und Gebäude bremsen Deutschlands Klimabilanz. Verpasst, vertagt, vergessen: Merz-Kabinett versagt beim Klimaschutz – was dies für die Zukunft der Bundesregierung bedeuten kann. Eine Analyse.","Traffic and buildings are slowing down Germany's climate footprint. Missed, postponed, forgotten: Merz cabinet is failing in climate protection – what this can mean for the future of the federal government. An analysis.","Negotiatio et aedificia retardantia in vestigium climatis Germaniae sunt. Desideratur, differtur, oblitus: Merz scrinium deficit in tutela caeli – quid hoc significare possit futurum regimen foederati. Analysis.",2026-06-10 05:59:26+00:00
96e5031f75c779a312fa7d44438d101c,2026-05-19T10:18:26Z,'Erschöpfung Hitze',www.zeit.de,de,0.3,Forstwirtschaft: Wälder leiden weiter unter Dürrefolgen,Hier finden Sie Informationen zu dem Thema „Forstwirtschaft“. Lesen Sie jetzt „Wälder leiden weiter unter Dürrefolgen“.,https://www.zeit.de/news/2026-05/19/waelder-leiden-weiter-unter-duerrefolgen,https://img.zeit.de/news/2026-05/19/waelder-leiden-weiter-unter-duerrefolgen-image-group/wide__1300x731,http://web.archive.org/web/20260519160400/https://www.zeit.de/news/2026-05/19/waelder-leiden-weiter-unter-duerrefolgen,"Den deutschen Wäldern machen Folgen von Hitze, Trockenheit und Schädlingen weiterhin zu schaffen. Bundesagrarminister Alois Rainer (CSU) sprach bei der Vorstellung neuer Daten von einer Stabilisierun… [+1220 chars]",,Forstwirtschaft: Wälder leiden weiter unter Dürrefolgen. Hier finden Sie Informationen zu dem Thema „Forstwirtschaft“. Lesen Sie jetzt „Wälder leiden weiter unter Dürrefolgen“.,Forestry: Forests continue to suffer from the effects of drought. Here you will find information on the topic of “Forestry”. Now read “Forests continue to suffer from the effects of drought”.,"Forestry: Sylvae effectibus siccitatis laborant. Hic informationes invenies in argumento ""Forestriae"". Nunc legitur ""Silvae effectibus siccitatis laborant"".",2026-06-10 10:41:55+00:00
d96fa3533c5f833c811cd1cb008e0da1,2026-05-26T05:21:32Z,'Temperatur Sonnenschutz',www.tagesspiegel.de,de,0.3,Hohe Temperaturen: Mit dem Sommer kommt die Gefahr: Waldbrandrisiko steigt,Am Pfingstwochenende hielt gefühlt der Sommer Einzug. Doch mit den hohen Temperaturen steigt auch die Waldbrandgefahr.,https://www.tagesspiegel.de/berlin/hohe-temperaturen-mit-dem-sommer-kommt-die-gefahr-waldbrandrisiko-steigt-15638259.html,https://www.tagesspiegel.de/images/15638258/alternates/BASE_16_9_W1400/1779772892000/waldbrandgefahrenstufe.jpeg,http://web.archive.org/web/20260527041903/https://www.tagesspiegel.de/berlin/hohe-temperaturen-mit-dem-sommer-kommt-die-gefahr-waldbrandrisiko-steigt-15638259.html,Bei sommerlichen Temperaturen ist das Waldbrandrisiko in Brandenburg über das lange Pfingstwochenende angestiegen. Mit Ausnahme von den Landkreisen Prignitz und Ostprignitz-Ruppin galt für alle Kreis… [+1200 chars],,Hohe Temperaturen: Mit dem Sommer kommt die Gefahr: Waldbrandrisiko steigt. Am Pfingstwochenende hielt gefühlt der Sommer Einzug. Doch mit den hohen Temperaturen steigt auch die Waldbrandgefahr.,"High temperatures: With summer comes danger: the risk of forest fires increases. Summer felt like it was coming on the Pentecost weekend. But with the high temperatures, the risk of forest fires also increases.","Alta temperatura: Aestate periculum est: periculum silvarum auget. Aestas sentiebatur sicut in volutpat vestibulum Pentecostes veniebat. Sed cum aestus, periculum silvarum etiam auget.",2026-06-12 06:13:19+00:00
7f02ee7574941a001d10cb37039a9196,2026-05-27T09:06:43Z,'Temperatur Sonnenschutz',www.morgenpost.de,de,0.3,Flächenbrände in Berlin: Feuerwehr mit 50 Einsätzen pro Tag – Parkanlage in Flammen,"Die Temperaturen klettern nach oben. Was den einen freut, wird für die Berliner Feuerwehr wegen mehrerer Flächenbrände im Stadtgebiet zur Belastungsprobe.",https://www.morgenpost.de/berlin/article412106801/flaechenbraende-in-berlin-feuerwehr-mit-50-einsaetzen-pro-tag-parkanlage-in-flammen.html,https://img.sparknews.funkemedien.de/412077477/412077477_1779872805_v16_9_1600.jpeg,,"Der Sommer ist auch in Berlin angekommen und damit steigt die Gefahr für Flächen- und Waldbrände. Gleich 50-mal musste die Berliner Feuerwehr in den vergangenen 24 Stunden ausrücken, um Schlimmeres z… [+1214 chars]",,"Flächenbrände in Berlin: Feuerwehr mit 50 Einsätzen pro Tag – Parkanlage in Flammen. Die Temperaturen klettern nach oben. Was den einen freut, wird für die Berliner Feuerwehr wegen mehrerer Flächenbrände im Stadtgebiet zur Belastungsprobe.",Wildfires in Berlin: Fire brigade with 50 missions per day - park in flames. The temperatures are climbing. What might please one person becomes a stress test for the Berlin fire department due to several wildfires in the city.,"Wildfires in Berlin: Ignis legio cum 50 missionibus per diem - parcum in flammis. Temperatura scandit. Quod uni homini placeret, fit accentus probatio pro incendia Berolinensi ob plures incendia in urbe.",2026-06-12 06:13:19+00:00
61399945ebfbc32a19351a3d4c393b4c,2026-05-15T03:07:00Z,'Waldbrände',www.bild.de,de,0.8,Meteorologen in Sorge - Weltweit drohen zwei brutale Hitze-Sommer,Experten warnen: Ein Super-El-Niño könnte 2027 Rekordhitze bringen.,https://www.bild.de/news/wetter/wetterphaenomen-uns-drohen-zwei-brutale-hitze-sommer-6a03328ac7b823fd84be0912,"https://images.bild.de/6a03328ac7b823fd84be0912/2fe82a43546c41a4eb91dccf19ad24d9,74d6da95?w=1280",http://web.archive.org/web/20260516031552/https://www.bild.de/news/wetter/wetterphaenomen-uns-drohen-zwei-brutale-hitze-sommer-6a03328ac7b823fd84be0912,"TTS-Player überspringenArtikel weiterlesenHeiß, heißer, 2027? Im nächsten Jahr droht ein neuer Hitzerekord! Meteorologen warnen vor einem Super-El-Niño, der uns auch schon in diesem Sommer ordentlich… [+3313 chars]",,Meteorologen in Sorge - Weltweit drohen zwei brutale Hitze-Sommer. Experten warnen: Ein Super-El-Niño könnte 2027 Rekordhitze bringen.,Meteorologists are worried - there is a threat of two brutal hot summers worldwide. Experts warn: A Super El Niño could bring record heat in 2027.,Solliciti sunt astrologi - minatio duarum aestatum calidissimarum in toto orbe terrarum. Periti monent: A Super El Niño calorem in 2027 recordum efficere potuit.,2026-06-12 06:13:19+00:00
aaa5be8c26c6b79d06e36cb3afb5bc23,2026-05-11T15:07:00Z,'Trockenheit',www.dw.com,de,0.9,Waldbrände in Tschernobyl: Wird jetzt Strahlung freigesetzt?,1200 Hektar Wald in der Sperrzone von Tschernobyl stehen in Flammen. Trockenheit und dort vermutete Minen erschweren die Löscharbeiten. Wie steht es um die Strahlenbelastung und welche Folgen haben die Brände? Durch einen Drohnenangriff Russlands auf die Ukra…,https://www.dw.com/de/waldbr%C3%A4nde-in-tschernobyl-wird-jetzt-strahlung-freigesetzt/a-77122673,https://static.dw.com/image/77094766_6.jpg,http://web.archive.org/web/20260511173205/https://www.dw.com/de/waldbr%C3%A4nde-in-tschernobyl-wird-jetzt-strahlung-freigesetzt/a-77122673,Durch einen Drohnenangriff Russlands auf die Ukraine ist es in der Sperrzone von Tschernobyl zu einem großflächigen Waldbrand gekommen. Vor Ort wurden die Überreste zweier Drohnen gefunden. Das Feuer… [+5709 chars],,Waldbrände in Tschernobyl: Wird jetzt Strahlung freigesetzt?. 1200 Hektar Wald in der Sperrzone von Tschernobyl stehen in Flammen. Trockenheit und dort vermutete Minen erschweren die Löscharbeiten. Wie steht es um die Strahlenbelastung und welche Folgen haben die Brände? Durch einen Drohnenangriff Russlands auf die Ukra…,"Wildfires in Chernobyl: Will radiation be released now? 1,200 hectares of forest in the Chernobyl exclusion zone are in flames. Drought and suspected mines make extinguishing work more difficult. What is the radiation level and what are the consequences of the fires? Russia's drone attack on Ukraine...","Wildfires in Chernobyl: Nunquid nunc eximitur femper? 1,200 hectares silvarum in Zona Chernobyl exclusionis sunt in flammis. Siccitas et fodina suspecta difficilius faciunt exstinguere laborem. Quaenam est radiorum planities, quae ignes consectantur? Russia fucus oppugnationis in Ucrainam...",2026-06-12 06:13:19+00:00
1b8dec6705a24b81ca8f1812d9758574,2026-05-12T10:53:16Z,'Waldbrände',www.morgenpost.de,de,0.9,Warnungen vor extremen Waldbränden – „Saison hat sehr früh begonnen“,Die Waldbrandsaison hat früh begonnen. Durch das Klimaphänomen El Niño und die Klimaerhitzung droht die Lage besonders extrem zu werden.,https://www.morgenpost.de/panorama/article411974901/warnungen-vor-extremen-waldbraenden-saison-hat-sehr-frueh-begonnen.html,https://img.sparknews.funkemedien.de/411852416/411852416_1777457430_v16_9_1600.jpeg,http://web.archive.org/web/20260515210602/https://www.morgenpost.de/panorama/article411974901/warnungen-vor-extremen-waldbraenden-saison-hat-sehr-frueh-begonnen.html,"Das Jahr 2026 droht ein Jahr extremer Waldbrände zu werden. Die weltweite Waldbrandsaison habe sehr früh begonnen, sagt Wissenschaftler Theodore Keeping vom Imperial College London. Er ist Mitglied d… [+2587 chars]",,Warnungen vor extremen Waldbränden – „Saison hat sehr früh begonnen“. Die Waldbrandsaison hat früh begonnen. Durch das Klimaphänomen El Niño und die Klimaerhitzung droht die Lage besonders extrem zu werden.,Extreme forest fire warnings – “Season has started very early”. Forest fire season has started early. The climate phenomenon El Niño and global warming threaten to make the situation particularly extreme.,Extremae silvae flammae monita – “Tempus valde mane incepit”. Ignis silvae tempus mane incepit. Phaenomenon climatis El Niño et calefactio globalis minantur condicionem maxime extremam reddere.,2026-06-12 06:13:19+00:00
1410ddeb1bda204f4c10e69479ada058,2026-05-13T09:52:21Z,'Wasserknappheit',www.diepresse.com,de,0.9,Österreichs Wasserreichtum unter Druck: Was jetzt helfen könnte [premium],"Wasser. Sinkende Grundwasserpegel, Waldbrände und Bewässerungsverbote: Auch hierzulande ist man vor Wasserknappheit nicht gefeit. Wie sehr steht Österreichs wertvollste Ressource unter Druck? Gibt es Lösungen?",https://www.diepresse.com/23479392/oesterreichs-wasserreichtum-unter-druck-was-jetzt-helfen-koennte,https://img.diepresse.com/public/incoming/evbd0z-kein-titel/alternates/WEBP_WIDE_1200/kein%20Titel,http://web.archive.org/web/20260514095217/https://www.diepresse.com/23479392/oesterreichs-wasserreichtum-unter-druck-was-jetzt-helfen-koennte,"Wien. Regen- und Gewitterwolken ziehen über weite Teile Österreichs, und mit ihnen kam ein leichtes Aufatmen. Die lang anhaltende Trockenphase ist vorbei, zumindest vorübergehend. Ein Waldbrand nördl… [+6821 chars]",,"Österreichs Wasserreichtum unter Druck: Was jetzt helfen könnte [premium]. Wasser. Sinkende Grundwasserpegel, Waldbrände und Bewässerungsverbote: Auch hierzulande ist man vor Wasserknappheit nicht gefeit. Wie sehr steht Österreichs wertvollste Ressource unter Druck? Gibt es Lösungen?","Austria's water wealth under pressure: What could help now [premium]. Water. Falling groundwater levels, forest fires and irrigation bans: here too, people are not immune to water shortages. How much pressure is Austria's most valuable resource under? Are there solutions?","Aquae Austriae opes pressae: Quid nunc [premium]. Aquam. Gradus aquae humi cadentes, ignes silvae et foveae irrigationes: hic quoque homines aquae inopiae immunes non sunt. Quantum pressura est in Austria pretiosum resource! Suntne solutiones?",2026-06-12 06:13:19+00:00
7eaf4fb60f39f15cc21423e68b870519,2026-05-13T17:54:18Z,'Waldbrände',www.diepresse.com,de,0.9,Feuerwehr rufen? „Nicht wegen einem Zentimeter Wasser im Keller“ [premium],"Waldbrände, Hochwasser, Starkregen: Die Feuerwehr ist immer öfter gefordert. Wie verändert das deren Arbeit? Ein Kärntner Kommandant erzählt – und fordert von der Bevölkerung mehr Eigenverantwortung.",https://www.diepresse.com/23479818/feuerwehr-rufen-nicht-wegen-einem-zentimeter-wasser-im-keller,https://img.diepresse.com/public/incoming/neoolw-kein-titel/alternates/WEBP_WIDE_1200/kein%20Titel,http://web.archive.org/web/20260513224909/https://www.diepresse.com/23479818/feuerwehr-rufen-nicht-wegen-einem-zentimeter-wasser-im-keller,"Die Trockenheit hat zu großen Problemen geführt, auch Kärnten war von Waldbränden betroffen. Hat sich die Lage mit dem Regen nun entspannt?Klaus Tschabuschnig: Die Trockenheit war extrem für diese Ze… [+4090 chars]",,"Feuerwehr rufen? „Nicht wegen einem Zentimeter Wasser im Keller“ [premium]. Waldbrände, Hochwasser, Starkregen: Die Feuerwehr ist immer öfter gefordert. Wie verändert das deren Arbeit? Ein Kärntner Kommandant erzählt – und fordert von der Bevölkerung mehr Eigenverantwortung.","Call the fire department? “Not because of an inch of water in the basement” [premium]. Forest fires, floods, heavy rain: the fire brigade is called upon more and more often. How does this change their work? A Carinthian commander tells the story - and demands more personal responsibility from the population.","Dic Department? ""Non propter unciam aquae in cella"". Ignes silvae, flumina, pluviae graves: LEGIO Ignis magis ac saepius vocatur. Quomodo hoc opus suum mutat? Dux Carinthius fabulam narrat - et responsabilitatem personalem ab hominibus postulat.",2026-06-12 06:13:19+00:00
f0a870f54db0fc05d22fd3bef2ae1018,2026-05-16T18:06:14Z,'Waldbrände',orf.at,de,0.9,Bereits jetzt deutlich mehr Waldbrände in Kroatien,,https://orf.at/stories/3430325/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20260516213656/https://orf.at/stories/3430325/,Die durch Waldbrände in Kroatien zerstörte Fläche hat in den ersten vier Monaten des Jahres deutlich zugenommen. Seit Jahresbeginn seien rund 5.060 Hektar Land verwüstet worden. Das sagte der Chef de… [+626 chars],,Bereits jetzt deutlich mehr Waldbrände in Kroatien. None,There are already significantly more forest fires in Croatia. None,Iam signanter ignes silvae in Croatia sunt. Nullus,2026-06-12 06:13:19+00:00
7845d1f31d4a0bbf99c4cc8304770f31,2026-05-18T21:54:52Z,'Waldbrände',www.tagesspiegel.de,de,0.9,200 Feuerwehrleute im Einsatz: Feuer in einem Vorort von Los Angeles ausgebrochen,"Das Feuer breitet sich „gefährlich schnell“ aus, 200 Feuerwehrleute kämpfen gegen die Flammen. Anfang 2025 hatten verheerende Waldbrände in der Region Dutzende Todesopfer gefordert.",https://www.tagesspiegel.de/internationales/200-feuerwehrleute-im-einsatz-feuer-in-einem-vorort-von-los-angeles-ausgebrochen-15609633.html,https://www.tagesspiegel.de/images/15609634/alternates/BASE_16_9_W1400/1779141277000/us-weather-sandy-fire.jpeg,http://web.archive.org/web/20260519025132/https://www.tagesspiegel.de/internationales/200-feuerwehrleute-im-einsatz-feuer-in-einem-vorort-von-los-angeles-ausgebrochen-15609633.html,"In einem Vorort von Los Angeles ist am Montag ein Feuer ausgebrochen, das sich nach Angaben der Feuerwehr gefährlich schnell ausbreitet. Wie die Behörden mitteilten, wurde das Feuer am Vormittag aus … [+581 chars]",,"200 Feuerwehrleute im Einsatz: Feuer in einem Vorort von Los Angeles ausgebrochen. Das Feuer breitet sich „gefährlich schnell“ aus, 200 Feuerwehrleute kämpfen gegen die Flammen. Anfang 2025 hatten verheerende Waldbrände in der Region Dutzende Todesopfer gefordert.","200 firefighters on duty: fire broke out in a suburb of Los Angeles. The fire is spreading “dangerously quickly” and 200 firefighters are fighting the flames. At the beginning of 2025, devastating forest fires in the region claimed dozens of lives.","200 firepugnatores in officio sunt: ​​ignis in suburbio Los Angeles exarsit. Ignis ""periculose cito"" spargit et 200 ignitores flammas pugnant. Ineunte 2025 incendiis silvestribus vastandis in regione justo vitarum petita est.",2026-06-12 06:13:19+00:00
1beed057288bf19d3d442e8e901d11ca,2026-05-20T01:35:04Z,'Waldbrände',www.stern.de,de,0.9,"Wasserspiegel: Neubildung des Grundwassers wohl ""unterdurchschnittlich""",Die ersten Waldbrände wurden schon gelöscht - und jetzt wird es wieder trocken. Macht sich das beim Grundwasser bemerkbar? Was das Landesamt für Umwelt in Rheinland-Pfalz dazu sagt.,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wasserspiegel--neubildung-des-grundwassers-wohl--unterdurchschnittlich--37415894.html,https://image.stern.de/37415896/t/ks/v1/w1440/r1.7778/-/20--wcebkkpkp3v11axs2048jpeg---52af56738c6bbe57.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die ersten Waldbrände wurden schon gelöscht - und jetzt wird es wieder trocken. Macht sich das beim Grundwasser bemerkbar? Was das Landesamt für … [+1077 chars]",,"Wasserspiegel: Neubildung des Grundwassers wohl ""unterdurchschnittlich"". Die ersten Waldbrände wurden schon gelöscht - und jetzt wird es wieder trocken. Macht sich das beim Grundwasser bemerkbar? Was das Landesamt für Umwelt in Rheinland-Pfalz dazu sagt.",Water level: Recharge of groundwater probably “below average”. The first forest fires have already been put out - and now things are drying out again. Does this have an impact on groundwater? What the State Office for the Environment in Rhineland-Palatinate says about it.,"Aqua campester: Recharge de groundwater probabiliter ""infra mediocris"". Prima silvae incendia iam exstincta sunt, et nunc iterum rescissa sunt. Hoc habent labefactum in groundwater? Quid de ea dixerit officium Civitatis Environment in Rheno-Palatinatus.",2026-06-12 06:13:19+00:00
4eff6c93e311f71c6d80e2194d3c667d,2026-05-26T05:35:04Z,'Waldbrände',www.tagesspiegel.de,de,0.9,Es bleibt sommerlich : Über 30 Grad in Berlin und Brandenburg möglich,In Berlin und Brandenburg steigen die Temperaturen weiter. Laut DWD könnte sogar die 30-Grad-Marke geknackt werden. Damit steigt auch das Risiko für Waldbrände in der Region.,https://www.tagesspiegel.de/berlin/es-bleibt-sommerlich-uber-30-grad-in-berlin-und-brandenburg-moglich-15638306.html,https://www.tagesspiegel.de/images/15638305/alternates/BASE_16_9_W1400/1779773704000/sommerhitze.jpeg,http://web.archive.org/web/20260527020724/https://www.tagesspiegel.de/berlin/es-bleibt-sommerlich-uber-30-grad-in-berlin-und-brandenburg-moglich-15638306.html,"Die sommerlichen Temperaturen reißen in Berlin und Brandenburg nicht ab. Möglicherweise werden heute an mehreren Orten mehr als 30 Grad erreicht, wie eine Sprecherin des Deutschen Wetterdienst (DWD) … [+2458 chars]",,Es bleibt sommerlich : Über 30 Grad in Berlin und Brandenburg möglich. In Berlin und Brandenburg steigen die Temperaturen weiter. Laut DWD könnte sogar die 30-Grad-Marke geknackt werden. Damit steigt auch das Risiko für Waldbrände in der Region.,"It remains summery: over 30 degrees possible in Berlin and Brandenburg. Temperatures continue to rise in Berlin and Brandenburg. According to the DWD, the 30 degree mark could even be broken. This also increases the risk of forest fires in the region.","Restat breviarium: per 30 gradus possibilis Berolini et Brandenburgici. Temperaturae Berolinensi et Brandenburgico oriuntur. Secundum DWD, signum 30 gradus etiam frangi potuit. Hoc etiam periculum auget incendium silvarum in regione.",2026-06-12 06:13:19+00:00
0b1a9e1c05deefa9c6fefb4816ddc4b0,2026-05-27T03:01:26Z,'Klimaschutz',www.tagesspiegel.de,de,0.9,„Green Visions Potsdam“: Kosslick verbindet Film und Wissenschaft für den Klimaschutz,Wissenschaftler treffen auf Filmemacher: Beim „Green Visions“-Festival in Potsdam gibt es Dokus und Debatten rund ums Klima – mitten im Filmmuseum und von Ex-Berlinale-Leiter Dieter Kosslick.,https://www.tagesspiegel.de/berlin/green-visions-potsdam-kosslick-verbindet-film-und-wissenschaft-fur-den-klimaschutz-15643148.html,https://www.tagesspiegel.de/images/15643147/alternates/BASE_16_9_W1400/1779850886000/dieter-kosslick.jpeg,http://web.archive.org/web/20260528082907/https://www.tagesspiegel.de/berlin/green-visions-potsdam-kosslick-verbindet-film-und-wissenschaft-fur-den-klimaschutz-15643148.html,Von Donnerstag bis Sonntag steigt in Brandenburgs Landeshauptstadt ein ungewöhnliches Filmfestival: das Green Visions Potsdam - Filmfestival für nachhaltiges Leben. Es ist die dritte Ausgabe und wird… [+2374 chars],,„Green Visions Potsdam“: Kosslick verbindet Film und Wissenschaft für den Klimaschutz. Wissenschaftler treffen auf Filmemacher: Beim „Green Visions“-Festival in Potsdam gibt es Dokus und Debatten rund ums Klima – mitten im Filmmuseum und von Ex-Berlinale-Leiter Dieter Kosslick.,“Green Visions Potsdam”: Kosslick combines film and science for climate protection. Scientists meet filmmakers: At the “Green Visions” festival in Potsdam there are documentaries and debates about the climate – in the middle of the film museum and by ex-Berlinale director Dieter Kosslick.,"""Visiones virides Potsdam"": Kosslick cinematographicam scientiamque ad tutelam climatis componit. Scientistae conveniant cinematographici: In festo ""Viridis Visionum"" in Potsdam documentarii et disceptationes de climate - in medio cinematographici cinematographici et ab ex-Berlinale directore Dieter Kosslick.",2026-06-12 06:13:19+00:00
657b8b0af6907f933ea2332efcad0ec0,2026-05-28T08:41:30Z,'Waldbrände',www.stern.de,de,0.9,Waldbrandgefahr in Bayern: Waldbrände in der Oberpfalz – Ministerin mahnt zur Vorsicht,Zwei Waldbrände beschäftigen die Feuerwehr in der Oberpfalz. Auch in den nächsten Tagen bleibt die Gefahr solcher Feuer laut dem DWD in weiten Teilen Bayerns hoch. Das rät Forstministerin Kaniber.,https://www.stern.de/gesellschaft/regional/bayern/waldbrandgefahr-in-bayern--waldbraende-in-der-oberpfalz---ministerin-mahnt-zur-vorsicht-37453838.html,https://image.stern.de/37453840/t/jM/v2/w1440/r1.7778/-/28--fhtpqc5w6vv5axs2048jpeg---cf57ab7aa8ff6610.jpg,http://web.archive.org/web/20260529084829/https://www.stern.de/gesellschaft/regional/bayern/waldbrandgefahr-in-bayern--waldbraende-in-der-oberpfalz---ministerin-mahnt-zur-vorsicht-37453838.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zwei Waldbrände beschäftigen die Feuerwehr in der Oberpfalz. Auch in den nächsten Tagen bleibt die Gefahr solcher Feuer laut dem DWD in weiten Te… [+1573 chars]",,Waldbrandgefahr in Bayern: Waldbrände in der Oberpfalz – Ministerin mahnt zur Vorsicht. Zwei Waldbrände beschäftigen die Feuerwehr in der Oberpfalz. Auch in den nächsten Tagen bleibt die Gefahr solcher Feuer laut dem DWD in weiten Teilen Bayerns hoch. Das rät Forstministerin Kaniber.,"Danger of forest fires in Bavaria: Forest fires in the Upper Palatinate - Minister urges caution. The fire brigade in Upper Palatinate is busy with two forest fires. According to the DWD, the risk of such fires will remain high in large parts of Bavaria in the next few days. This is what Forestry Minister Kaniber advises.",Ignes silvarum in periculo Bavariae: ignes silvarum in Palatinatu superiori - Minister cautelam hortatur. LEGIO Ignis in Palatinatu superiori duobus ignibus sylvis occupat. Secundum DWD periculum talium incendiorum in magna parte Bavariae proximo paucis diebus manebit. Hoc est quod Minister forestry Kaniber monet.,2026-06-12 06:13:19+00:00
53781191923d8fab736cb5636f49bb79,2026-05-19T14:12:09Z,'Klimaanpassung',www.stern.de,de,0.9,Klimawandel: Neuer Beirat soll Berlin bei Klimaanpassung beraten,Fünf Experten sollen den Senat beim Thema Klimawandel beraten. Hintergrund ist ein neues Gesetz. Geht es mit der Umsetzung schnell genug voran? Daran gibt es Zweifel.,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/klimawandel--neuer-beirat-soll-berlin-bei-klimaanpassung-beraten-37413508.html,https://image.stern.de/37413510/t/Qz/v1/w1440/r1.7778/-/19--gmb4pyzuqmv8axs2048jpeg---ef04bb20a4df6691.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Fünf Experten sollen den Senat beim Thema Klimawandel beraten. Hintergrund ist ein neues Gesetz. Geht es mit der Umsetzung schnell genug voran? D… [+2119 chars]",,Klimawandel: Neuer Beirat soll Berlin bei Klimaanpassung beraten. Fünf Experten sollen den Senat beim Thema Klimawandel beraten. Hintergrund ist ein neues Gesetz. Geht es mit der Umsetzung schnell genug voran? Daran gibt es Zweifel.,Climate change: New advisory board should advise Berlin on climate adaptation. Five experts are supposed to advise the Senate on the issue of climate change. The background is a new law. Is implementation progressing quickly enough? There are doubts about that.,Mutatio climatis: Nova tabula advisoria Berolinum de adaptatione climatis monere debet. Quinque periti existimantur senatum de eventu mutationis climatis monere. Fundamentum est nova lex. An satis cito progreditur exsecutio? Dubia sunt de illo.,2026-06-12 15:47:45+00:00
20c126ce94527978e6de1aedce811015,2026-05-19T02:52:04Z,'Warmluft',www.bild.de,de,0.8,Jetzt kommt die Hitzeblase - Pfingsten bis zu 31 Grad!,"Das schöne Wetter ist bereits im Anflug. BILD sagt, was uns zu Pfingsten erwartet.",https://www.bild.de/news/wetter/pfingsten-bis-zu-31-grad-jetzt-kommt-die-hitzeblase-6a0ade2371d1a924f943cd7f,"https://images.bild.de/6a0ade2371d1a924f943cd7f/f2e963bbcdcd3547ddff3dab86a76311,6de44d72?w=1280",http://web.archive.org/web/20260520042340/https://www.bild.de/news/wetter/pfingsten-bis-zu-31-grad-jetzt-kommt-die-hitzeblase-6a0ade2371d1a924f943cd7f,TTS-Player überspringenArtikel weiterlesenDas schöne Wetter ist bereits im Anflug. Rechtzeitig zu Pfingsten soll es endlich sommerlich warm werden. Die Experten sagen Temperaturen bis zu 31 Grad vora… [+3073 chars],,"Jetzt kommt die Hitzeblase - Pfingsten bis zu 31 Grad!. Das schöne Wetter ist bereits im Anflug. BILD sagt, was uns zu Pfingsten erwartet.",Now comes the heat bubble - Pentecost up to 31 degrees! The beautiful weather is already approaching. BILD says what awaits us at Pentecost.,Iam calor bullae - Pentecostes usque ad 31 gradus! Iam appropinquat tempestas pulchra. VALENS dicit quod in Pentecoste manet.,2026-06-12 20:35:48+00:00
cfa29df20b160219f7d97d0b0c8a6f36,2026-05-15T14:54:35Z,'Trockenheit',orf.at,de,0.9,Niederschlag bringt nur leichte Erholung,Nach langer Zeit hat es in dieser Woche wieder einmal in ganz Österreich geregnet. Für die von der Trockenheit geplagte Natur und damit auch für viele Landwirte bedeutet das aber nur ein vorübergehendes Durchatmen. Gemittelt fehlt seit Jahresbeginn immer noch…,https://orf.at/stories/3430180/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F20%2F66%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3037651_master_1175366_regen_trockenheit_landwirtschaft_p.jpg%3Fs%3Dca1fe0f0bcb8c6ee092cc0f3a6f1c19db2ef5161,http://web.archive.org/web/20260516042524/https://orf.at/stories/3430180/,"Erschwerend kommt hinzu, dass der Regen der vergangenen Tage auch im Zuge von kräftigen Schauern und Gewittern gefallen ist. Viele Böden können den kurzzeitigen Starkregen aber nur bedingt aufnehmen,… [+6006 chars]",,Niederschlag bringt nur leichte Erholung. Nach langer Zeit hat es in dieser Woche wieder einmal in ganz Österreich geregnet. Für die von der Trockenheit geplagte Natur und damit auch für viele Landwirte bedeutet das aber nur ein vorübergehendes Durchatmen. Gemittelt fehlt seit Jahresbeginn immer noch…,"Precipitation brings only slight relief. After a long time, it rained again all over Austria this week. For nature plagued by drought and therefore also for many farmers, this only means a temporary breath of fresh air. Averaged since the beginning of the year is still missing...","Praecipitatio leve solacium adfert. Post longum tempus in Austria hac septimana iterum pluit. Natura enim siccitate vexata et ideo etiam multis agricolis, hoc solum significat tempus recentis aeris. Mediocris cum initium anni adhuc deest...",2026-06-14 06:16:09+00:00
